CH1,CH2
291,55
114,52
89,139
119,123
84,106
47,46
46,99
189,308
209,338
231,443
463,689
420,527
256,149
161,143
102,47
73,20
39,87
65,88
65,28
70,41
199,44
291,114
287,400
439,675
395,656
281,521
145,356
153,171
143,92
68,64
59,71
59,37
77,169
195,276
217,555
322,1023
487,859
429,623
265,224
287,91
169,238
62,323
76,329
149,406
217,293
314,150
256,99
264,320
478,447
411,415
268,101
189,94
136,217
152,130
51,148
57,152
87,131
276,391
343,395
396,420
566,351
439,361
282,187
149,127
110,126
56,59
57,132
72,146
141,194
281,305
274,202
232,347
487,668
417,676
301,502
156,337
151,267
100,39
43,136
56,104
62,166
160,288
257,261
256,372
422,638
380,579
286,296
164,247
116,193
93,199
42,76
43,75
57,94
90,217
267,396
249,404
245,683
483,680
433,581
263,307
167,219
53,89
78,32
41,38
62,73
65,80
84,214
229,214
206,177
219,541
421,597
391,515
232,279
148,304
46,161
38,56
44,120
37,96
154,39
216,121
266,45
217,131
337,564
385,772
339,797
232,755
157,508
65,200
44,233
61,477
54,370
168,729
309,618
260,361
402,412
473,415
332,247
162,35
102,28
40,79
34,87
45,284
61,587
72,573
67,181
130,124
277,523
543,997
421,851
269,552
169,485
104,356
154,158
90,82
58,48
42,22
95,92
250,219
274,230
228,560
399,671
315,565
152,342
147,405
79,334
51,43
49,134
55,94
43,195
111,108
252,141
274,385
458,893
350,928
253,685
135,428
126,195
128,137
70,88
63,53
41,92
79,227
220,333
252,437
253,784
438,777
355,558
215,239
176,162
113,122
84,64
65,77
67,86
65,179
212,427
257,379
251,311
458,669
422,639
315,324
250,308
157,198
145,133
72,125
40,54
61,99
143,363
271,414
270,348
331,656
414,540
291,427
101,264
71,210
40,234
53,101
86,71
63,189
69,169
211,105
268,200
237,540
378,820
358,558
208,232
228,27
217,157
144,233
37,200
57,45
79,68
149,143
298,154
250,266
428,708
429,547
332,515
187,435
83,304
53,162
38,135
64,68
92,41
67,32
172,188
193,195
123,238
340,530
375,596
326,524
207,514
182,201
87,105
65,121
71,57
101,33
184,288
236,299
245,394
390,627
438,586
353,333
205,202
142,110
70,120
51,112
108,221
52,151
105,186
247,290
239,392
427,693
470,679
391,555
198,409
108,344
91,241
60,143
87,88
50,48
120,236
240,358
248,388
224,621
410,609
367,461
192,217
141,175
80,121
73,68
58,86
49,49
69,78
158,289
255,392
241,423
363,764
434,641
343,409
222,284
119,193
121,163
79,127
58,62
53,42
68,219
246,475
233,443
241,586
442,631
344,530
216,306
156,140
82,90
74,50
50,42
56,48
117,72
189,365
320,429
296,409
317,777
475,637
409,224
194,130
94,269
26,70
45,109
39,162
62,228
67,77
203,208
223,482
263,809
473,823
463,415
344,178
164,37
71,62
50,73
35,33
94,184
40,181
139,46
270,64
192,154
179,142
389,450
378,619
221,606
141,523
118,297
63,221
64,207
54,53
84,217
169,439
235,359
195,366
394,684
372,520
306,338
192,244
163,240
160,316
81,160
86,99
43,229
152,349
283,299
332,265
444,654
452,565
445,350
241,309
183,130
128,246
27,349
91,456
121,283
192,294
305,428
339,502
362,835
413,799
260,534
164,278
116,177
68,185
50,76
66,41
84,38
107,163
237,367
182,282
185,728
448,1023
370,926
294,503
255,383
176,203
112,290
85,534
112,618
159,776
309,333
254,224
257,595
392,578
366,358
137,84
167,110
128,161
78,58
46,101
50,51
97,68
159,456
286,363
311,420
515,768
477,713
316,354
244,189
135,86
123,210
84,91
90,62
117,102
195,336
295,326
294,309
325,635
423,611
307,374
243,201
121,203
54,161
44,85
74,36
62,24
123,30
176,151
147,90
169,265
395,870
419,824
343,565
221,483
152,237
163,107
62,307
54,207
78,62
126,223
200,255
221,325
329,659
373,467
229,226
93,89
95,93
90,130
154,288
65,357
46,213
80,76
187,414
175,534
239,658
479,806
370,577
215,179
112,174
82,110
75,93
37,46
86,65
76,26
91,157
222,367
211,342
204,524
391,566
355,566
211,415
142,195
61,104
39,119
74,67
100,167
151,241
200,511
161,312
172,265
496,439
380,376
216,374
129,360
121,261
91,128
51,78
51,51
47,74
117,368
249,369
231,316
306,626
408,557
309,373
146,150
107,167
53,153
46,74
32,75
51,39
106,135
242,304
203,274
239,541
544,754
522,607
331,427
183,237
152,197
93,58
59,99
62,44
37,104
81,541
304,422
397,257
493,671
499,926
318,1023
256,487
138,110
140,29
112,27
112,50
62,60
98,249
250,551
189,576
200,833
450,834
435,625
279,313
203,194
168,191
132,130
50,94
43,37
79,115
192,313
232,291
222,341
456,677
357,650
295,747
173,478
111,185
83,138
55,43
47,38
47,173
143,357
274,367
232,448
361,728
419,674
425,534
222,232
197,149
113,124
117,77
118,77
48,34
46,222
183,305
258,394
282,704
504,592
443,425
254,328
217,197
108,101
81,36
44,126
76,29
91,102
223,382
252,375
264,426
476,569
347,352
311,133
202,358
138,285
170,174
49,78
59,56
44,115
104,354
217,345
252,428
391,680
428,525
383,327
209,307
162,232
90,163
85,104
65,101
46,105
68,239
279,362
269,507
319,790
529,692
410,475
231,125
192,23
77,109
49,219
88,299
75,95
113,73
198,287
192,316
188,508
410,889
393,732
301,313
199,182
229,68
108,39
40,26
90,81
121,230
180,414
204,447
244,496
264,731
430,492
265,243
259,64
143,73
56,95
75,53
66,51
41,134
44,152
112,114
280,288
263,399
466,688
375,516
261,265
109,172
87,169
125,135
61,86
69,105
66,30
110,219
293,239
216,265
245,645
445,685
398,550
121,389
185,312
101,248
57,83
47,88
50,33
