CH1,CH2
360,288
190,186
95,58
57,42
21,53
61,16
228,70
260,195
259,139
406,261
277,278
91,128
82,74
56,29
55,46
121,64
275,111
284,191
323,89
404,247
255,227
131,113
88,43
54,44
42,53
83,18
288,141
266,182
444,185
352,236
172,209
100,93
53,60
54,33
84,43
151,44
289,157
281,187
476,206
378,257
183,151
104,71
87,33
49,56
83,52
188,23
272,186
258,157
426,265
301,241
109,149
85,73
58,42
59,51
96,30
262,84
261,167
274,78
421,255
277,253
130,107
89,52
53,36
39,40
104,41
260,88
242,177
372,140
365,255
210,198
115,85
66,41
44,22
68,47
136,45
295,142
259,151
469,234
396,263
201,174
119,85
81,67
46,44
77,51
156,43
276,138
255,170
438,247
324,283
121,122
71,74
52,56
51,32
87,58
234,65
265,175
271,109
446,300
308,258
140,104
97,63
56,34
58,65
91,46
252,84
250,152
305,106
384,263
227,241
92,93
50,53
49,46
65,40
98,79
279,139
243,166
440,180
388,278
209,191
119,96
71,28
51,37
70,59
139,33
277,161
246,137
450,232
344,285
150,184
86,72
56,44
64,48
98,49
181,83
270,185
265,141
448,238
335,293
160,131
100,59
38,38
43,45
84,38
251,83
251,179
271,83
406,271
253,259
95,102
64,72
45,27
53,36
129,63
288,152
258,169
389,130
394,255
217,227
105,86
77,24
57,33
63,48
117,45
283,162
260,178
467,202
363,290
164,195
98,84
49,64
47,28
106,43
175,51
291,190
260,158
457,243
358,264
160,152
91,56
61,46
52,55
74,43
217,77
261,195
261,131
431,297
273,286
100,127
78,72
22,42
55,28
116,70
269,106
255,166
317,103
417,264
263,247
124,94
81,36
62,44
62,73
107,38
297,150
255,190
440,201
371,289
181,209
104,98
58,61
49,53
78,44
148,63
291,186
258,182
469,231
382,274
174,171
104,63
76,46
58,34
86,56
205,57
270,204
255,171
418,297
301,313
103,159
75,75
48,48
58,45
96,31
268,93
260,188
271,96
418,296
274,268
142,112
97,56
50,55
54,40
105,60
265,134
251,213
363,163
359,292
208,269
120,96
50,47
40,12
79,54
133,60
295,168
255,180
479,219
389,282
201,206
109,76
66,65
57,42
71,47
157,49
275,205
241,199
430,287
329,322
128,178
80,75
30,31
60,50
87,41
242,68
276,188
269,116
445,301
304,286
145,131
87,55
42,24
57,42
90,65
259,116
248,212
305,135
387,306
214,268
90,108
61,75
28,19
64,29
112,56
288,152
257,190
444,206
391,285
206,211
123,104
69,30
54,46
68,55
119,34
283,177
246,189
447,264
352,320
150,191
77,78
60,57
40,39
98,49
180,61
273,196
270,161
453,279
326,296
158,143
93,63
42,15
57,34
76,55
243,104
245,201
268,116
408,303
243,289
97,119
70,63
59,32
60,24
142,69
282,134
260,179
389,148
369,278
210,234
128,111
92,51
32,49
76,60
119,54
292,164
256,189
461,259
365,331
159,232
89,85
71,53
52,31
93,52
173,71
290,195
260,176
447,280
358,305
168,180
89,65
57,42
42,26
72,55
219,95
268,225
259,151
427,338
283,315
104,138
85,85
49,53
63,43
123,66
269,120
257,195
324,126
412,303
260,272
139,120
86,50
44,31
54,59
117,48
287,169
253,213
438,244
361,333
179,249
99,114
64,61
51,44
81,44
145,70
294,200
259,194
465,282
375,333
178,196
