CH1,CH2
5,18
6,14
6,7
6,0
4,9
3,17
1,22
0,24
0,24
0,20
0,12
1,3
3,5
5,12
6,17
8,19
8,17
9,11
8,4
6,5
4,13
2,19
0,23
2,25
3,23
3,17
2,10
0,1
2,7
3,13
6,16
7,17
9,13
8,7
7,1
5,9
3,17
1,21
0,24
1,22
1,17
0,10
1,2
2,5
4,12
6,16
7,18
8,16
7,9
5,2
3,5
1,13
0,19
1,21
2,21
2,17
1,10
0,2
1,5
4,11
6,15
8,17
9,16
10,11
9,4
8,4
5,12
4,19
2,23
1,23
0,22
0,16
0,9
2,0
3,8
5,13
6,16
8,15
9,10
8,2
7,6
5,15
2,23
0,27
2,29
3,26
4,20
4,11
3,1
1,7
0,14
1,17
3,17
4,15
4,9
5,1
5,6
3,13
1,18
0,21
2,20
3,16
1,7
0,1
1,11
3,17
5,22
7,21
9,17
9,10
8,0
7,8
5,17
4,22
3,24
2,24
1,19
0,12
1,4
1,4
2,12
3,16
5,18
7,16
8,11
8,2
7,5
5,14
2,20
1,24
0,24
1,22
0,16
0,8
1,0
2,7
4,13
5,16
7,17
9,15
9,8
7,0
5,8
4,16
0,20
0,21
3,20
4,15
3,8
2,0
0,7
2,12
4,15
6,15
6,13
7,7
6,0
4,9
3,17
1,21
0,24
1,23
1,19
1,12
0,2
1,6
2,14
4,18
6,19
8,17
8,11
7,2
5,6
3,15
0,21
0,24
2,25
2,21
1,15
0,6
3,2
4,10
7,15
8,17
8,15
8,10
7,2
6,6
4,13
2,18
0,22
0,22
1,20
1,15
0,7
0,0
1,7
4,14
5,17
6,17
7,14
7,7
6,1
5,10
2,18
0,22
0,24
1,22
1,17
0,10
0,1
3,6
5,12
7,15
9,16
10,13
9,7
8,0
5,6
3,14
1,19
0,22
1,21
2,17
1,10
0,3
2,4
4,11
6,15
7,18
8,15
8,11
7,2
5,7
4,15
1,22
1,24
2,24
2,21
2,15
1,7
0,1
1,7
3,12
5,16
6,15
6,11
7,4
5,4
4,11
2,18
1,22
0,24
0,22
1,16
1,7
0,0
2,8
4,13
7,16
8,16
9,14
8,8
7,0
5,6
4,13
1,19
0,22
2,21
3,18
2,10
1,0
0,9
1,16
4,20
5,21
6,18
8,11
7,1
5,7
4,16
2,22
0,26
1,26
1,22
2,15
1,6
0,2
3,10
4,15
7,17
8,15
8,10
8,2
7,5
5,13
4,20
2,24
0,25
1,22
1,16
1,8
0,1
1,10
3,17
5,20
7,21
8,17
9,9
8,0
6,8
4,16
2,21
0,22
2,19
2,15
2,7
1,0
0,9
4,15
6,20
8,20
9,16
9,8
9,0
7,11
4,20
2,26
0,29
1,27
1,21
0,12
0,2
2,6
4,13
5,17
7,17
7,15
7,9
7,1
5,7
4,15
0,21
0,24
3,25
4,21
4,15
3,6
1,2
0,10
3,16
6,19
6,19
8,14
9,6
8,2
6,11
4,17
2,22
0,23
2,20
2,14
2,8
0,0
2,8
5,15
8,19
9,20
9,16
9,8
7,0
6,10
3,18
1,24
1,26
2,24
2,20
1,12
0,3
1,4
4,11
7,15
9,16
11,15
10,9
10,2
8,6
6,15
3,22
1,24
1,25
3,22
3,14
3,6
2,1
0,8
1,13
3,15
5,13
6,7
5,1
4,7
3,15
1,20
0,24
1,23
1,19
2,13
1,3
0,4
2,12
4,17
5,20
7,19
8,14
7,7
8,1
6,9
3,16
2,21
0,22
1,21
1,16
1,8
0,0
2,7
4,12
7,16
8,17
9,13
10,7
9,1
6,9
4,18
1,24
1,26
3,26
3,21
3,12
2,2
0,6
2,14
5,17
6,18
7,14
7,8
6,0
5,7
2,15
2,22
0,25
0,26
0,22
0,15
1,7
2,2
3,11
4,16
6,19
8,19
8,14
8,7
6,0
4,9
2,15
0,19
2,21
3,20
4,14
3,7
1,0
0,8
3,14
6,17
8,17
8,14
8,7
8,0
7,9
6,16
4,22
2,24
0,21
0,16
1,9
0,0
1,7
3,14
5,20
6,21
8,19
8,14
8,5
6,4
4,12
1,20
1,24
3,25
4,22
3,15
1,7
0,1
2,8
5,12
8,14
10,13
11,7
11,0
10,9
8,17
6,23
3,27
0,27
2,23
3,16
4,6
3,2
1,11
0,18
3,21
5,21
6,16
6,8
5,0
4,9
2,17
0,23
0,25
2,24
1,19
1,12
0,3
3,6
4,14
7,17
8,17
9,14
9,8
8,0
6,10
3,17
1,23
1,25
3,23
4,18
2,11
1,2
0,5
1,13
4,17
6,20
6,18
8,11
7,3
6,5
5,13
3,19
1,22
0,23
1,20
2,15
1,7
0,0
1,8
3,14
5,17
6,16
7,12
6,5
6,3
4,12
2,18
1,22
0,23
0,20
0,14
1,6
2,1
4,8
6,13
8,16
9,17
9,13
8,6
7,1
5,11
4,19
0,25
1,27
2,26
2,21
2,13
0,4
1,5
3,13
4,18
5,19
5,17
6,12
5,4
4,4
3,12
2,18
0,22
